7537,0,0,1
7538,0,0,1
7539,0,0,1
7540,0,0,1
7541,0,0,1
7542,0,0,1
7543,0,0,1
7544,0,0,1
7545,0,0,1
7546,0,0,1
7547,0,0,1
7548,0,0,1
7549,0,0,1
7550,0,0,1
7551,0,0,1
7552,0,0,1
7553,10,0,1
7554,31,0,1
7555,74,0,1
7556,106,0,1
7557,142,0,1
7558,185,0,1
7559,221,0,1
7560,262,0,1
7561,307,0,1
7562,345,0,1
7563,381,0,1
7564,407,0,1
7565,427,0,1
7566,447,0,1
7567,456,0,1
7568,468,0,1
7569,482,0,1
7570,491,0,1
7571,499,0,1
7572,499,0,1
7573,499,0,1
7574,499,0,1
7575,499,0,1
7576,499,0,1
7577,499,0,1
7578,499,0,1
7579,499,0,1
7580,500,0,1
7581,499,0,1
7582,499,0,1
7583,499,0,1
7584,499,0,1
7585,499,0,1
7586,499,0,1
7587,499,0,1
7588,499,0,1
7589,499,0,1
7590,499,0,1
7591,499,0,1
7592,499,0,1
7593,499,0,1
7594,499,0,1
7595,499,0,1
7596,499,0,1
7597,499,0,1
7598,499,0,1
7599,500,0,1
7600,499,0,1
7601,499,0,1
7602,499,0,1
7603,499,0,1
7604,499,0,1
7605,499,0,1
7606,503,0,1
7607,529,0,1
7608,559,0,1
7609,590,0,1
7610,622,0,1
7611,654,0,1
7612,683,0,1
7613,701,0,1
7614,720,0,1
7615,735,0,1
7616,751,0,1
7617,768,0,1
7618,790,0,1
7619,816,0,1
7620,848,0,1
7621,869,0,1
7622,896,0,1
7623,925,0,1
7624,946,0,1
7625,967,0,1
7626,985,0,1
7627,1021,0,1
7628,1022,0,1
7629,1023,0,1
7630,1023,0,1
7631,1023,0,1
7632,1023,0,1
7633,1023,0,1
7634,1023,0,1
7635,1023,0,1
7636,1023,0,1
7637,1023,0,1
7638,1023,0,1
7639,1023,0,1
7640,1023,0,1
7641,1023,0,1
7642,1022,0,1
7643,1023,0,1
7644,1023,0,1
7645,1023,0,1
7646,1023,0,1
7647,1023,0,1
7648,1023,0,1
7649,1022,0,1
7650,1022,0,1
7651,1023,0,1
7652,1023,0,1
7653,1023,0,1
7654,1023,0,1
7655,1023,0,1
7656,1023,0,1
7657,1022,0,1
7658,1023,0,1
7659,1023,0,1
7660,1023,0,1
7661,1023,0,1
7662,1023,0,1
7663,1022,0,1
7664,1023,0,1
7665,1023,0,1
7666,1022,0,1
7667,1023,0,1
7668,1023,0,1
7669,1023,0,1
7670,1023,0,1
7671,1023,0,1
7672,1023,0,1
7673,1022,0,1
7674,1023,0,1
7675,1022,0,1
7676,1023,0,1
7677,1023,0,1
7678,1023,0,1
7679,1021,0,1
7680,1023,0,1
7681,1023,0,1
7682,1023,0,1
7683,1023,0,1
7684,1022,0,1
7685,1023,0,1
7686,1022,0,1
7687,1022,0,1
7688,1023,0,1
7689,1023,0,1
7690,1023,0,1
7691,1023,0,1
7692,1022,0,1
7693,1022,0,1
7694,1023,0,1
7695,1022,0,1
7696,1023,0,1
7697,1022,0,1
7698,1023,0,1
7699,1023,0,1
7700,1023,0,1
7701,1023,0,1
7702,1023,0,1
7703,1023,0,1
7704,1023,0,1
7705,1023,0,1
7706,1022,0,1
7707,1022,0,1
7708,1023,0,1
7709,1023,0,1
7710,1022,0,1
7711,1023,0,1
7712,1023,0,1
7713,1023,0,1
7714,1023,0,1
7715,1023,0,1
7716,1023,0,1
7717,1023,0,1
7718,1023,0,1
7719,1022,0,1
7720,1023,0,1
7721,1023,0,1
7722,1023,0,1
7723,1023,0,1
7724,1023,0,1
7725,1023,0,1
7726,1023,0,1
7727,1023,0,1
7728,1023,0,1
7729,1023,0,1
7730,1023,0,1
7731,1023,0,1
7732,1022,0,1
7733,1023,0,1
7734,1022,0,1
7735,1023,0,1
7736,1023,0,1
7737,1023,0,1
7738,1023,0,1
7739,1023,0,1
7740,1023,0,1
7741,1022,0,1
7742,1023,0,1
7743,1023,0,1
7744,1023,0,1
7745,1023,0,1
7746,1023,0,1
7747,1023,0,1
7748,1022,0,1
7749,1022,0,1
7750,1019,0,1
7751,986,0,1
7752,967,0,1
7753,952,0,1
7754,936,0,1
7755,924,0,1
7756,905,0,1
7757,890,0,1
7758,875,0,1
7759,861,0,1
7760,856,0,1
7761,851,0,1
7762,846,0,1
7763,844,0,1
7764,841,0,1
7765,834,0,1
7766,828,0,1
7767,820,0,1
7768,812,0,1
7769,805,0,1
7770,797,0,1
7771,789,0,1
7772,782,0,1
7773,772,0,1
7774,761,0,1
7775,751,0,1
7776,740,0,1
7777,721,0,1
7778,710,0,1
7779,690,0,1
7780,665,0,1
7781,628,0,1
7782,603,0,1
7783,563,0,1
7784,541,0,1
7785,513,0,1
7786,502,0,1
7787,499,0,1
7788,499,0,1
7789,499,0,1
7790,499,0,1
7791,499,0,1
7792,499,0,1
7793,499,0,1
7794,499,0,1
7795,499,0,1
7796,499,0,1
7797,499,0,1
7798,499,0,1
7799,499,0,1
7800,499,0,1
7801,499,0,1
7802,499,0,1
7803,499,0,1
7804,499,0,1
7805,499,0,1
7806,499,0,1
7807,499,0,1
7808,499,0,1
7809,494,0,1
7810,481,0,1
7811,469,0,1
7812,453,0,1
7813,442,0,1
7814,429,0,1
7815,415,0,1
7816,400,0,1
7817,387,0,1
7818,367,0,1
7819,348,0,1
7820,327,0,1
7821,311,0,1
7822,282,0,1
7823,265,0,1
7824,241,0,1
7825,219,0,1
7826,203,0,1
7827,193,0,1
7828,182,0,1
7829,166,0,1
7830,155,0,1
7831,141,0,1
7832,130,0,1
7833,116,0,1
7834,103,0,1
7835,89,0,1
7836,78,0,1
7837,72,0,1
7838,59,0,1
7839,43,0,1
7840,27,0,1
7841,17,0,1
7842,10,0,1
7843,5,0,1
7844,1,0,1
7845,0,0,1
7846,0,0,1
7847,0,0,1
7848,0,0,1
7849,0,0,1
7850,0,0,1
7851,0,0,1
7852,0,0,1
7853,0,0,1
7854,0,0,1
7855,0,0,1
7856,0,0,1
7857,0,0,1
7858,0,0,1
7859,0,0,1
7860,0,0,1
7861,0,0,1
7862,0,0,1
7863,0,0,1
7864,0,0,1
7865,0,0,1
7866,0,0,1
7867,0,0,1
7868,0,0,1
7869,0,0,1
7870,0,0,1
7871,0,0,1
7872,0,0,1
7873,0,0,1
7874,0,0,1
7875,0,0,1
7876,0,0,1
7877,0,0,1
7878,0,0,1
7879,0,0,1
7880,0,0,1
7881,0,0,1
7882,0,0,1
7883,0,0,1
7884,0,0,1
7885,0,0,1
7886,0,0,1
7887,0,0,1
7888,0,2,1
7889,0,5,1
7890,0,18,1
7891,0,32,1
7892,0,47,1
7893,0,61,1
7894,0,69,1
7895,0,78,1
7896,0,89,1
7897,0,97,1
7898,0,111,1
7899,0,127,1
7900,0,139,1
7901,0,155,1
7902,0,166,1
7903,0,182,1
7904,0,198,1
7905,0,217,1
7906,0,235,1
7907,0,248,1
7908,0,262,1
7909,0,279,1
7910,0,297,1
7911,0,322,1
7912,0,337,1
7913,0,354,1
7914,0,379,1
7915,0,398,1
7916,0,414,1
7917,0,435,1
7918,0,454,1
7919,0,469,1
7920,0,489,1
7921,0,503,1
7922,0,510,1
7923,0,514,1
7924,0,517,1
7925,0,520,1
7926,0,520,1
7927,0,520,1
7928,0,520,1
7929,0,520,1
7930,0,520,1
7931,0,520,1
7932,0,520,1
7933,0,520,1
7934,0,520,1
7935,0,519,1
7936,0,519,1
7937,0,520,1
7938,0,520,1
7939,0,520,1
7940,0,520,1
7941,0,520,1
7942,0,519,1
7943,0,520,1
7944,0,520,1
7945,0,520,1
7946,0,520,1
7947,0,520,1
7948,0,520,1
7949,0,520,1
7950,0,520,1
7951,0,520,1
7952,0,520,1
7953,0,520,1
7954,0,520,1
7955,0,520,1
7956,0,520,1
7957,0,520,1
7958,0,520,1
7959,0,520,1
7960,0,523,1
7961,0,533,1
7962,0,541,1
7963,0,557,1
7964,0,574,1
7965,0,586,1
7966,0,604,1
7967,0,627,1
7968,0,642,1
7969,0,652,1
7970,0,660,1
7971,0,667,1
7972,0,686,1
7973,0,704,1
7974,0,714,1
7975,0,724,1
7976,0,736,1
7977,0,758,1
7978,0,771,1
7979,0,794,1
7980,0,808,1
7981,0,819,1
7982,0,827,1
7983,0,834,1
7984,0,840,1
7985,0,856,1
7986,0,861,1
7987,0,870,1
7988,0,884,1
7989,0,900,1
7990,0,907,1
7991,0,919,1
7992,0,927,1
7993,0,938,1
7994,0,947,1
7995,0,961,1
7996,0,970,1
7997,0,975,1
7998,0,984,1
7999,0,989,1
8000,0,993,1
8001,0,998,1
8002,0,1002,1
8003,0,1008,1
8004,0,1013,1
8005,0,1016,1
8006,0,1019,1
8007,0,1020,1
8008,0,1022,1
8009,0,1023,1
8010,0,1022,1
8011,0,1023,1
8012,0,1023,1
8013,0,1023,1
8014,0,1021,1
8015,0,1023,1
8016,0,1022,1
8017,0,1021,1
8018,0,1023,1
8019,0,1023,1
8020,0,1023,1
8021,0,1021,1
8022,0,1023,1
8023,0,1023,1
8024,0,1021,1
8025,0,1022,1
8026,0,1023,1
8027,0,1022,1
8028,0,1023,1
8029,0,1023,1
8030,0,1023,1
8031,0,1023,1
8032,8,1021,1
8033,13,1023,1
8034,32,1023,1
8035,62,1023,1
8036,80,1023,1
8037,92,1023,1
8038,115,1023,1
8039,132,1022,1
8040,151,1023,1
8041,171,1023,1
8042,186,1021,1
8043,202,1023,1
8044,215,1022,1
8045,227,1023,1
8046,240,1023,1
8047,254,1022,1
8048,268,1023,1
8049,285,1022,1
8050,303,1023,1
8051,320,1022,1
8052,339,1023,1
8053,358,1023,1
8054,375,1023,1
8055,401,1023,1
8056,412,1022,1
8057,431,1023,1
8058,447,1023,1
8059,456,1022,1
8060,465,1022,1
8061,481,1023,1
8062,492,1023,1
8063,500,1023,1
8064,499,1023,1
8065,500,1023,1
8066,500,1023,1
8067,500,1022,1
8068,500,1022,1
8069,500,1021,1
8070,500,1018,1
8071,500,1011,1
8072,500,993,1
8073,500,964,1
8074,500,925,1
8075,500,892,1
8076,500,869,1
8077,500,854,1
8078,500,837,1
8079,499,826,1
8080,500,814,1
8081,500,792,1
8082,500,764,1
8083,500,739,1
8084,499,720,1
8085,500,701,1
8086,500,673,1
8087,499,658,1
8088,500,647,1
8089,500,629,1
8090,500,610,1
8091,500,589,1
8092,500,577,1
8093,500,565,1
8094,500,553,1
8095,500,544,1
8096,500,537,1
8097,500,532,1
8098,500,528,1
8099,500,520,1
8100,499,520,1
8101,499,520,1
8102,500,520,1
8103,500,520,1
8104,499,519,1
8105,500,520,1
8106,500,520,1
8107,499,520,1
8108,500,520,1
8109,500,520,1
8110,499,520,1
8111,500,520,1
8112,500,520,1
8113,500,519,1
8114,499,520,1
8115,499,519,1
8116,500,519,1
8117,499,520,1
8118,499,520,1
8119,499,520,1
8120,499,519,1
8121,499,520,1
8122,500,520,1
8123,500,520,1
8124,500,520,1
8125,500,520,1
8126,499,520,1
8127,499,520,1
8128,500,520,1
8129,500,520,1
8130,500,520,1
8131,500,520,1
8132,499,520,1
8133,499,520,1
8134,499,520,1
8135,499,520,1
8136,500,520,1
8137,499,520,1
8138,499,520,1
8139,500,520,1
8140,500,519,1
8141,500,519,1
8142,499,519,1
8143,499,520,1
8144,500,519,1
8145,499,520,1
8146,499,520,1
8147,499,520,1
8148,500,520,1
8149,499,519,1
8150,499,520,1
8151,499,520,1
8152,500,520,1
8153,500,520,1
8154,499,519,1
8155,499,519,1
8156,499,520,1
8157,499,520,1
8158,499,519,1
8159,500,519,1
8160,499,520,1
8161,499,520,1
8162,499,520,1
8163,499,519,1
8164,499,520,1
8165,499,519,1
8166,499,520,1
8167,499,520,1
8168,499,519,1
8169,500,519,1
8170,499,520,1
8171,500,520,1
8172,499,520,1
8173,499,520,1
8174,500,520,1
8175,499,520,1
8176,499,519,1
8177,499,520,1
8178,500,519,1
8179,500,520,1
8180,499,519,1
8181,499,520,1
8182,499,520,1
8183,500,520,1
8184,499,520,1
8185,500,519,1
8186,499,520,1
8187,499,520,1
8188,499,520,1
8189,499,520,1
8190,499,519,1
8191,499,519,1
8192,499,520,1
8193,499,520,1
8194,499,519,1
8195,499,519,1
8196,499,519,1
8197,500,519,1
8198,499,519,1
8199,499,516,1
8200,499,514,1
8201,499,513,1
8202,499,510,1
8203,500,508,1
8204,499,507,1
8205,499,504,1
8206,499,504,1
8207,499,500,1
8208,499,499,1
8209,500,499,1
8210,499,495,1
8211,499,493,1
8212,497,491,1
8213,479,486,1
8214,455,482,1
8215,425,479,1
8216,394,473,1
8217,358,464,1
8218,323,459,1
8219,291,449,1
8220,259,442,1
8221,227,429,1
8222,202,416,1
8223,172,405,1
8224,139,393,1
8225,105,380,1
8226,71,362,1
8227,22,346,1
8228,3,331,1
8229,0,319,1
8230,0,301,1
8231,0,283,1
8232,0,265,1
8233,0,253,1
8234,0,237,1
8235,0,223,1
8236,0,205,1
8237,0,192,1
8238,0,178,1
8239,0,159,1
8240,0,148,1
8241,0,137,1
8242,0,122,1
8243,0,108,1
8244,0,94,1
8245,0,90,1
8246,0,84,1
8247,0,82,1
8248,0,82,1
8249,0,78,1
8250,0,78,1
8251,0,78,1
8252,0,76,1
8253,0,75,1
8254,0,73,1
8255,0,73,1
8256,0,70,1
8257,0,67,1
8258,0,65,1
8259,0,62,1
8260,0,57,1
8261,0,48,1
8262,0,43,1
8263,0,35,1
8264,0,24,1
8265,0,15,1
8266,0,4,1
8267,0,2,1
8268,0,0,1
8269,0,0,1
8270,0,0,1
8271,0,0,1
8272,0,0,1
8273,0,0,1
8274,0,0,1
8275,0,0,1
8276,0,0,1
8277,0,0,1
8278,0,0,1
8279,0,0,1
8280,0,0,1
8281,0,0,1
8282,0,0,1
8283,0,0,1
8284,0,0,1
8285,0,0,1
8286,0,0,1
8287,0,0,1
8288,0,0,1
8289,0,0,1
8290,0,0,1
8291,0,0,1
8292,0,0,1
8293,0,0,1
8294,0,0,1
8295,0,0,1
8296,0,0,1
8297,0,0,1
8298,0,0,1
8299,0,0,1
8300,0,0,1
8301,0,0,1
8302,0,0,1
8303,0,0,1
8304,0,0,1
8305,0,0,1
8306,10,0,1
8307,44,0,1
8308,82,0,1
8309,118,0,1
8310,164,0,1
8311,206,0,1
8312,255,0,1
8313,304,0,1
8314,350,0,1
8315,398,0,1
8316,435,0,1
8317,475,0,1
8318,499,0,1
8319,500,0,1
8320,499,0,1
8321,499,0,1
8322,499,0,1
8323,500,0,1
8324,500,0,1
8325,499,0,1
8326,500,0,1
8327,500,0,1
8328,499,0,1
8329,500,0,1
8330,500,0,1
8331,510,0,1
8332,563,0,1
8333,631,0,1
8334,706,0,1
8335,766,0,1
8336,838,0,1
8337,900,0,1
8338,944,0,1
8339,974,0,1
8340,1019,0,1
8341,1023,0,1
8342,1023,0,1
8343,1023,0,1
8344,1023,0,1
8345,1021,0,1
8346,1023,0,1
8347,1023,0,1
8348,1023,0,1
8349,1023,0,1
8350,1023,0,1
8351,1023,0,1
8352,1023,0,1
8353,1023,0,1
8354,1021,0,1
8355,1023,0,1
8356,1023,0,1
8357,1022,0,1
8358,1023,0,1
8359,1022,0,1
8360,1023,0,1
8361,1023,0,1
8362,1023,0,1
8363,1023,0,1
8364,1023,0,1
8365,1023,0,1
8366,1023,0,1
8367,1023,0,1
8368,1023,5,1
8369,1023,30,1
8370,1023,60,1
8371,1023,89,1
8372,1023,122,1
8373,1023,158,1
8374,1023,192,1
8375,1023,236,1
8376,1022,267,1
8377,1023,315,1
8378,1023,349,1
8379,1023,392,1
8380,1023,418,1
8381,1023,450,1
8382,1023,473,1
8383,1023,506,1
8384,1022,516,1
8385,1023,520,1
8386,1023,520,1
8387,1023,520,1
8388,1023,520,1
8389,1023,520,1
8390,1023,520,1
8391,1023,520,1
8392,1023,520,1
8393,1023,520,1
8394,1023,520,1
8395,1023,520,1
8396,1023,520,1
8397,1023,520,1
8398,1023,520,1
8399,1023,520,1
8400,1023,529,1
8401,1023,552,1
8402,1023,588,1
8403,1023,636,1
8404,1023,661,1
8405,1023,705,1
8406,1023,735,1
8407,1021,790,1
8408,1023,828,1
8409,1023,856,1
8410,1023,895,1
8411,1023,933,1
8412,1023,972,1
8413,1023,997,1
8414,1023,1018,1
8415,1023,1023,1
8416,1023,1023,1
8417,1023,1023,1
8418,1023,1023,1
8419,1023,1023,1
8420,1023,1023,1
8421,1023,1023,1
8422,1023,1023,1
8423,1023,1023,1
8424,1023,1023,1
8425,1023,1023,1
8426,1022,1023,1
8427,1023,1022,1
8428,1023,1023,1
8429,1023,1023,1
8430,1023,1023,1
8431,1023,1023,1
8432,1023,1023,1
8433,994,1023,1
8434,947,1023,1
8435,909,1022,1
8436,859,1023,1
8437,816,1023,1
8438,769,1022,1
8439,724,1023,1
8440,670,1021,1
8441,613,1022,1
8442,551,1023,1
8443,502,1023,1
8444,499,1023,1
8445,500,1023,1
8446,499,1023,1
8447,499,1022,1
8448,499,1023,1
8449,500,1023,1
8450,499,1022,1
8451,500,1023,1
8452,499,1023,1
8453,492,1023,1
8454,455,1023,1
8455,408,1023,1
8456,363,1023,1
8457,319,1023,1
8458,278,1023,1
8459,238,1023,1
8460,212,1023,1
8461,185,1022,1
8462,153,1022,1
8463,123,1023,1
8464,90,1023,1
8465,66,1023,1
8466,26,1022,1
8467,12,1023,1
8468,1,1023,1
8469,0,1023,1
8470,0,1022,1
8471,0,1023,1
8472,0,1023,1
8473,0,1023,1
8474,0,1023,1
8475,0,1023,1
8476,0,1023,1
8477,0,1018,1
8478,0,1005,1
8479,0,987,1
8480,0,959,1
8481,0,931,1
8482,0,907,1
8483,0,887,1
8484,0,859,1
8485,0,838,1
8486,0,823,1
8487,0,801,1
8488,0,775,1
8489,0,751,1
8490,0,725,1
8491,0,709,1
8492,0,684,1
8493,0,659,1
8494,0,645,1
8495,0,619,1
8496,0,585,1
8497,0,563,1
8498,0,540,1
8499,0,521,1
8500,0,520,1
8501,0,520,1
8502,0,519,1
8503,0,520,1
8504,0,519,1
8505,0,519,1
8506,0,519,1
8507,0,519,1
8508,0,519,1
8509,0,519,1
8510,0,519,1
8511,0,520,1
8512,0,519,1
8513,0,519,1
8514,0,519,1
8515,0,519,1
8516,0,520,1
8517,0,519,1
8518,0,514,1
8519,0,506,1
8520,0,482,1
8521,0,461,1
8522,0,441,1
8523,0,419,1
8524,0,402,1
8525,0,385,1
8526,0,364,1
8527,0,343,1
8528,0,325,1
8529,0,317,1
8530,0,297,1
8531,0,282,1
8532,0,266,1
8533,0,255,1
8534,0,240,1
8535,0,225,1
8536,0,207,1
8537,0,191,1
8538,0,174,1
8539,0,157,1
8540,0,145,1
8541,0,127,1
8542,0,111,1
8543,0,94,1
8544,0,84,1
8545,0,72,1
8546,0,61,1
8547,0,47,1
8548,0,32,1
8549,0,17,1
8550,0,5,1
8551,0,1,1
8552,0,0,1
8553,0,0,1
8554,0,0,1
8555,0,0,1
8556,0,0,1
8557,0,0,1
8558,0,0,1
8559,0,0,1
8560,0,0,1
8561,0,0,1
8562,0,0,1
8563,0,0,1
8564,0,0,1
8565,0,0,1
8566,0,0,1
8567,0,0,1
8568,0,0,1
8569,0,0,1
8570,0,0,1
8571,0,0,1
8572,0,0,1
8573,0,0,1
8574,0,0,1
8575,0,0,1
8576,2,0,1
8577,8,0,1
8578,11,0,1
8579,13,0,1
8580,22,0,1
8581,34,0,1
8582,46,0,1
8583,58,0,1
8584,69,0,1
8585,76,0,1
8586,84,0,1
8587,93,0,1
8588,111,0,1
8589,130,0,1
8590,149,0,1
8591,171,0,1
8592,193,0,1
8593,208,0,1
8594,233,0,1
8595,262,0,1
8596,294,0,1
8597,327,0,1
8598,365,0,1
8599,402,0,1
8600,437,0,1
8601,462,0,1
8602,492,0,1
8603,499,0,1
8604,499,0,1
8605,499,0,1
8606,499,0,1
8607,499,0,1
8608,499,0,1
8609,499,0,1
8610,499,0,1
8611,499,0,1
8612,499,0,1
8613,499,0,1
8614,499,0,1
8615,499,0,1
8616,512,0,1
8617,549,0,1
8618,577,0,1
8619,620,0,1
8620,650,0,1
8621,681,0,1
8622,704,0,1
8623,728,0,1
8624,752,0,1
8625,781,0,1
8626,812,0,1
8627,849,0,1
8628,873,0,1
8629,901,0,1
8630,926,0,1
8631,941,0,1
8632,959,0,1
8633,974,0,1
8634,991,0,1
8635,1021,0,1
8636,1023,0,1
8637,1022,0,1
8638,1022,0,1
8639,1023,0,1
8640,1023,0,1
8641,1023,0,1
8642,1023,0,1
8643,1022,0,1
8644,1022,0,1
8645,1023,0,1
8646,1023,0,1
8647,1023,0,1
8648,1023,0,1
8649,1023,0,1
8650,1022,0,1
8651,1023,0,1
8652,1023,0,1
8653,1022,0,1
8654,1022,0,1
8655,1022,0,1
8656,1023,0,1
8657,1023,0,1
8658,1023,0,1
8659,1023,0,1
8660,1023,0,1
8661,1023,0,1
8662,1022,0,1
8663,1023,0,1
8664,1023,0,1
8665,1023,0,1
8666,1023,0,1
8667,1023,0,1
8668,1023,0,1
8669,1023,0,1
8670,1022,0,1
8671,1022,0,1
8672,1023,0,1
8673,1023,0,1
8674,1022,0,1
8675,1023,0,1
8676,1023,0,1
8677,1023,0,1
8678,1023,0,1
8679,1023,0,1
8680,1023,0,1
8681,1023,0,1
8682,1023,0,1
8683,1022,0,1
8684,1023,0,1
8685,1022,0,1
8686,1023,0,1
8687,1022,0,1
8688,1023,0,1
8689,1023,0,1
8690,1023,0,1
8691,1023,0,1
8692,1023,0,1
8693,1023,0,1
8694,1023,0,1
8695,1023,0,1
8696,1023,0,1
8697,1022,0,1
8698,1023,0,1
8699,1022,0,1
8700,1022,0,1
8701,1023,0,1
8702,1023,0,1
8703,1023,0,1
8704,1023,0,1
8705,1022,0,1
8706,1023,0,1
8707,1023,0,1
8708,1023,0,1
8709,1023,0,1
8710,1023,0,1
8711,1023,0,1
8712,1023,2,1
8713,1023,4,1
8714,1023,5,1
8715,1022,14,1
8716,1022,21,1
8717,1023,30,1
8718,1023,38,1
8719,1023,45,1
8720,1023,51,1
8721,1023,55,1
8722,1023,59,1
8723,1023,61,1
8724,1023,62,1
8725,1023,62,1
8726,1023,63,1
8727,1023,65,1
8728,1023,67,1
8729,1023,66,1
8730,1023,66,1
8731,1023,68,1
8732,1023,69,1
8733,1023,70,1
8734,1023,73,1
8735,1023,76,1
8736,1022,81,1
8737,1022,86,1
8738,1023,90,1
8739,1023,95,1
8740,1022,99,1
8741,1023,106,1
8742,1023,113,1
8743,1023,121,1
8744,1023,126,1
8745,1023,129,1
8746,1022,130,1
8747,1023,132,1
8748,1023,133,1
8749,1023,133,1
8750,1023,133,1
8751,1023,133,1
8752,1023,134,1
8753,1023,133,1
8754,1023,133,1
8755,1023,134,1
8756,1023,133,1
8757,1023,132,1
8758,1023,132,1
8759,1023,132,1
8760,1023,132,1
8761,1023,131,1
8762,1023,131,1
8763,1022,131,1
8764,1023,131,1
8765,1023,132,1
8766,1022,132,1
8767,1022,135,1
8768,1021,142,1
8769,1023,148,1
8770,1023,160,1
8771,1023,170,1
8772,1023,188,1
8773,1022,203,1
8774,936,234,1
8775,844,257,1
8776,743,287,1
8777,628,324,1
8778,524,371,1
8779,499,414,1
8780,499,463,1
8781,499,512,1
8782,500,520,1
8783,499,520,1
8784,499,520,1
8785,499,520,1
8786,499,520,1
8787,499,520,1
8788,499,520,1
8789,499,520,1
8790,499,520,1
8791,499,520,1
8792,499,520,1
8793,499,520,1
8794,500,520,1
8795,499,520,1
8796,499,519,1
8797,499,520,1
8798,499,520,1
8799,499,520,1
8800,499,520,1
8801,500,520,1
8802,499,520,1
8803,499,520,1
8804,499,520,1
8805,499,520,1
8806,500,520,1
8807,499,520,1
8808,499,520,1
8809,499,520,1
8810,502,520,1
8811,500,520,1
8812,499,519,1
8813,500,520,1
8814,499,520,1
8815,499,520,1
8816,499,520,1
8817,499,520,1
8818,499,520,1
8819,499,520,1
8820,499,520,1
8821,499,520,1
8822,499,520,1
8823,499,520,1
8824,499,520,1
8825,499,520,1
8826,499,520,1
8827,499,520,1
8828,495,520,1
8829,479,520,1
8830,458,520,1
8831,439,519,1
8832,409,520,1
8833,382,520,1
8834,355,520,1
8835,323,520,1
8836,299,520,1
8837,275,520,1
8838,250,520,1
8839,232,520,1
8840,215,520,1
8841,199,519,1
8842,180,519,1
8843,155,519,1
8844,125,519,1
8845,91,520,1
8846,64,519,1
8847,20,520,1
8848,7,520,1
8849,0,520,1
8850,0,519,1
8851,0,519,1
8852,0,519,1
8853,0,520,1
8854,0,520,1
8855,0,519,1
8856,0,520,1
8857,0,520,1
8858,0,519,1
8859,0,519,1
8860,0,519,1
8861,0,520,1
8862,0,520,1
8863,0,519,1
8864,0,519,1
8865,0,519,1
8866,0,520,1
8867,0,519,1
8868,0,519,1
8869,0,519,1
8870,0,518,1
8871,0,517,1
8872,0,515,1
8873,0,514,1
8874,0,512,1
8875,0,509,1
8876,0,508,1
8877,0,508,1
8878,0,507,1
8879,0,508,1
8880,0,507,1
8881,0,507,1
8882,0,507,1
8883,0,506,1
8884,0,506,1
8885,0,505,1
8886,0,506,1
8887,0,506,1
8888,0,506,1
8889,0,506,1
8890,0,505,1
8891,0,505,1
8892,0,505,1
8893,0,505,1
8894,0,505,1
8895,0,505,1
8896,0,505,1
8897,0,505,1
8898,0,505,1
8899,0,505,1
8900,0,505,1
8901,0,505,1
8902,0,505,1
8903,0,505,1
8904,0,505,1
8905,0,505,1
8906,0,505,1
8907,0,505,1
8908,0,505,1
8909,0,505,1
8910,0,505,1
8911,0,505,1
8912,0,505,1
8913,0,505,1
8914,0,505,1
8915,0,505,1
8916,0,505,1
8917,0,505,1
8918,0,505,1
8919,0,505,1
8920,0,505,1
8921,0,505,1
8922,0,506,1
8923,0,505,1
8924,0,505,1
8925,0,505,1
8926,0,506,1
8927,0,506,1
8928,0,506,1
8929,0,506,1
8930,0,510,1
8931,0,514,1
8932,0,517,1
8933,0,519,1
8934,0,520,1
8935,0,520,1
8936,0,519,1
8937,0,520,1
8938,0,519,1
8939,0,520,1
8940,0,519,1
8941,0,520,1
8942,0,520,1
8943,0,520,1
8944,0,520,1
8945,0,519,1
8946,0,520,1
8947,0,520,1
8948,0,520,1
8949,9,519,1
8950,34,520,1
8951,81,520,1
8952,121,520,1
8953,158,520,1
8954,197,520,1
8955,229,520,1
8956,268,520,1
8957,315,520,1
8958,358,520,1
8959,402,520,1
8960,443,520,1
8961,474,519,1
8962,499,519,1
8963,499,520,1
8964,499,520,1
8965,499,519,1
8966,499,520,1
8967,499,520,1
8968,500,520,1
8969,499,520,1
8970,499,520,1
8971,500,520,1
8972,499,520,1
8973,499,520,1
8974,499,520,1
8975,499,519,1
8976,500,520,1
8977,499,520,1
8978,499,520,1
8979,499,520,1
8980,499,520,1
8981,499,519,1
8982,499,520,1
8983,500,520,1
8984,500,520,1
8985,499,520,1
8986,499,520,1
8987,499,520,1
8988,499,520,1
8989,499,519,1
8990,499,520,1
8991,500,520,1
8992,499,520,1
8993,499,520,1
8994,500,520,1
8995,500,520,1
8996,500,520,1
8997,499,519,1
8998,499,520,1
8999,500,520,1
9000,499,520,1
9001,499,520,1
9002,500,520,1
9003,500,520,1
9004,499,520,1
9005,500,520,1
9006,499,520,1
9007,499,520,1
9008,499,520,1
9009,499,520,1
9010,500,520,1
9011,499,519,1
9012,500,520,1
9013,499,519,1
9014,499,519,1
9015,500,520,1
9016,500,520,1
9017,500,520,1
9018,500,520,1
9019,500,520,1
9020,501,520,1
9021,502,520,1
9022,508,520,1
9023,521,520,1
9024,538,520,1
9025,551,520,1
9026,561,520,1
9027,575,520,1
9028,599,520,1
9029,619,525,1
9030,631,537,1
9031,655,554,1
9032,678,578,1
9033,694,600,1
9034,714,636,1
9035,731,652,1
9036,749,663,1
9037,765,693,1
